time,seconds_elapsed,z,y,x
1765549733938411000,3.923410888671875,2.8262884616851807,4.682462692260742,-1.6946618556976318
1765549733948404000,3.933404052734375,2.488900899887085,4.788843154907227,-2.1942806243896484
1765549733958398200,3.943398193359375,2.470606803894043,4.951104164123535,-2.575976848602295
1765549733968391200,3.95339111328125,2.774505138397217,4.987209320068359,-2.838439464569092
1765549733978384100,3.963384033203125,3.27728271484375,4.828402042388916,-2.9144179821014404
1765549733988377000,3.973377197265625,3.854236125946045,4.571750640869141,-2.809954881668091
1765549733998370000,3.9833701171875,4.396524429321289,4.327269554138184,-2.5804619789123535
1765549734008364300,3.9933642578125,4.855066299438477,4.11603307723999,-2.2858939170837402
1765549734018357000,4.00335693359375,5.246721267700195,3.8474302291870117,-1.9540672302246094
1765549734028350200,4.01335009765625,5.6315131187438965,3.467050552368164,-1.6778150796890259
1765549734038343200,4.02334326171875,6.0389814376831055,3.1109445095062256,-1.5019582509994507
1765549734048337000,4.0333369140625,6.399178981781006,2.8473753929138184,-1.4245645999908447
1765549734058330000,4.043330078125,6.6572980880737305,2.691436290740967,-1.439110279083252
1765549734068323000,4.053322998046875,6.821692943572998,2.6524548530578613,-1.5466679334640503
1765549734078316000,4.06331591796875,6.892104625701904,2.7218129634857178,-1.7110675573349
1765549734088309000,4.07330908203125,6.858665943145752,2.85806941986084,-1.8999396562576294
1765549734098303000,4.083302978515625,6.703581809997559,3.085798978805542,-2.0787618160247803
1765549734108296200,4.093296142578125,6.414025783538818,3.361539125442505,-2.1998393535614014
1765549734118289000,4.103288818359375,6.095241069793701,3.6522347927093506,-2.2771921157836914
1765549734128282000,4.1132822265625,5.829108715057373,3.8474202156066895,-2.3253982067108154
1765549734138276000,4.123276123046875,5.7410807609558105,3.8316702842712402,-2.3346774578094482
1765549734148269000,4.13326904296875,5.921050071716309,3.72218656539917,-2.337245464324951
1765549734158262000,4.143261962890625,6.384573459625244,3.699690103530884,-2.4161407947540283
1765549734168255000,4.1532548828125,6.927109241485596,3.5021181106567383,-2.518692970275879
1765549734178248200,4.163248291015625,7.375580310821533,3.0399129390716553,-2.426483631134033
1765549734188242200,4.1732421875,7.661413669586182,2.3858258724212646,-2.0726699829101562
1765549734198235100,4.183235107421875,7.68671178817749,1.8300353288650513,-1.475318193435669
1765549734208228000,4.19322802734375,7.380512714385986,1.550379753112793,-0.8640267848968506
1765549734218221300,4.20322119140625,6.820169448852539,1.530727744102478,-0.49428603053092957
1765549734228215000,4.213215087890625,5.993880271911621,1.688860297203064,-0.40481075644493103
1765549734238208000,4.2232080078125,5.011162281036377,1.8813562393188477,-0.4145052134990692
1765549734248201200,4.233201171875,4.183746337890625,2.0642011165618896,-0.4359057545661926
1765549734258194000,4.24319384765625,3.6635820865631104,2.135817527770996,-0.4708903729915619
1765549734268187100,4.253187255859375,3.398749589920044,2.0594189167022705,-0.4834561049938202
1765549734278181000,4.26318115234375,3.339611291885376,1.8639012575149536,-0.4603702127933502
1765549734288174000,4.273174072265625,3.4488556385040283,1.6049023866653442,-0.3733923137187958
1765549734298167000,4.2831669921875,3.6730895042419434,1.3494223356246948,-0.21347108483314514
1765549734308160000,4.293159912109375,3.9105539321899414,1.1183090209960938,-0.000646053405944258
1765549734318154000,4.303154052734375,4.080040454864502,0.9490102529525757,0.2170923948287964
1765549734328147200,4.313147216796875,4.104069709777832,0.885856032371521,0.401899129152298
1765549734338140000,4.323139892578125,3.9269983768463135,0.9245828986167908,0.5804718136787415
1765549734348133000,4.333133056640625,3.5812628269195557,0.9995342493057251,0.7244797945022583
1765549734358127000,4.343127197265625,3.156428575515747,1.0101394653320312,0.8055570721626282
1765549734368120300,4.353120361328125,2.749077320098877,0.9638481140136719,0.8357383012771606
1765549734378113000,4.363113037109375,2.432750701904297,0.8980358242988586,0.8637875318527222
1765549734388106000,4.37310595703125,2.2320852279663086,0.795146644115448,0.9366411566734314
1765549734398099200,4.38309912109375,2.121925115585327,0.6627612113952637,1.03331458568573
1765549734408093000,4.393093017578125,2.069693088531494,0.4881353974342346,1.1112078428268433
1765549734418086100,4.403086181640625,2.0620882511138916,0.2817308306694031,1.1302614212036133
1765549734428079000,4.4130791015625,2.072608232498169,0.05758507922291756,1.079169511795044
1765549734438072000,4.423072021484375,2.0570571422576904,-0.17951641976833344,0.9993398785591125
1765549734448066000,4.433066162109375,1.9514861106872559,-0.3885936737060547,0.9785717129707336
1765549734458059000,4.44305908203125,1.7380319833755493,-0.6087865233421326,1.0470367670059204
1765549734468052200,4.45305224609375,1.4470659494400024,-0.8137394785881042,1.1702476739883423
1765549734478045000,4.463044921875,1.141374945640564,-0.9641340374946594,1.3038486242294312
1765549734488038100,4.4730380859375,0.8569770455360413,-1.0006955862045288,1.3593388795852661
1765549734498032000,4.4830322265625,0.5891093611717224,-0.9863988757133484,1.3345611095428467
1765549734508025000,4.493025146484375,0.3589027523994446,-0.9270585179328918,1.2598028182983398
1765549734518018000,4.50301806640625,0.1880684345960617,-0.8154590129852295,1.1696563959121704
1765549734528011000,4.513010986328125,0.08709093183279037,-0.6912320852279663,1.0921895503997803
1765549734538005000,4.5230048828125,0.06204017624258995,-0.623778760433197,1.0484846830368042
1765549734547998200,4.532998291015625,0.10268805921077728,-0.6166876554489136,1.0382922887802124
1765549734557991000,4.542990966796875,0.20986537635326385,-0.6466700434684753,1.0657986402511597
1765549734567983600,4.552983642578125,0.368688702583313,-0.674034059047699,1.123695731163025
1765549734577976600,4.5629765625,0.5272717475891113,-0.7338451743125916,1.1873536109924316
1765549734587970800,4.572970703125,0.6121304631233215,-0.8401901721954346,1.230719804763794
1765549734597963800,4.5829638671875,0.6044715046882629,-0.9413780570030212,1.2104731798171997
1765549734607956700,4.592956787109375,0.5171777606010437,-0.9578374624252319,1.0980225801467896
1765549734617949700,4.60294970703125,0.3880240023136139,-0.8259358406066895,0.9146138429641724
1765549734627943700,4.612943603515625,0.28541746735572815,-0.5434735417366028,0.6755141615867615
1765549734637936600,4.6229365234375,0.24282154440879822,-0.18984514474868774,0.42077937722206116
1765549734647929600,4.6329296875,0.2687870264053345,0.13245448470115662,0.21110749244689941
1765549734657922800,4.6429228515625,0.38163289427757263,0.3350107967853546,0.10891985893249512
1765549734667915800,4.652915771484375,0.5651752948760986,0.3933284282684326,0.11839921772480011
1765549734677909500,4.662909423828125,0.7771304249763489,0.30435433983802795,0.21322666108608246
1765549734687902700,4.67290283203125,0.9707111716270447,0.07486427575349808,0.3580126464366913
1765549734697895700,4.682895751953125,1.0857291221618652,-0.1881266087293625,0.5142076015472412
1765549734707888600,4.692888671875,1.1191962957382202,-0.3370206356048584,0.6254404187202454
1765549734717882600,4.702882568359375,1.0967471599578857,-0.3475760817527771,0.6748050451278687
1765549734727875600,4.71287548828125,1.0565792322158813,-0.20867110788822174,0.6932971477508545
1765549734737868800,4.722868896484375,1.0276769399642944,0.028081247583031654,0.6736738681793213
1765549734747861500,4.732861572265625,1.032808780670166,0.2642464339733124,0.6428772211074829
1765549734757855700,4.742855712890625,1.0907963514328003,0.4323054552078247,0.6206832528114319
1765549734767848700,4.7528486328125,1.1736338138580322,0.5316423177719116,0.6194552779197693
1765549734777842000,4.762842041015625,1.2464492321014404,0.5229305624961853,0.6359239816665649
1765549734787834600,4.772834716796875,1.2839372158050537,0.39584028720855713,0.6304168701171875
1765549734797827800,4.782827880859375,1.315890908241272,0.28201359510421753,0.6409462094306946
1765549734807821800,4.79282177734375,1.3464500904083252,0.2262815684080124,0.6603805422782898
1765549734817814500,4.802814453125,1.3618830442428589,0.22819745540618896,0.652672290802002
1765549734827807700,4.812807861328125,1.353031039237976,0.31136029958724976,0.6129116415977478
1765549734837800700,4.82280078125,1.3043197393417358,0.43612489104270935,0.5714712738990784
1765549734847794700,4.832794677734375,1.2125496864318848,0.5274332165718079,0.5397270917892456
1765549734857787600,4.84278759765625,1.123753547668457,0.5591517686843872,0.5463985800743103
1765549734867780600,4.852780517578125,1.0927921533584595,0.5331832766532898,0.6236920356750488
1765549734877773800,4.86277392578125,1.1208490133285522,0.5125722885131836,0.7199477553367615
1765549734887766500,4.8727666015625,1.1775178909301758,0.49196717143058777,0.7562764286994934
1765549734897760500,4.882760498046875,1.2361575365066528,0.5016567707061768,0.7095991969108582
1765549734907753700,4.892753662109375,1.2928178310394287,0.5121906399726868,0.6090841889381409
1765549734917746700,4.90274658203125,1.3516888618469238,0.5347273349761963,0.5212019681930542
1765549734927739600,4.91273974609375,1.393568515777588,0.6185622811317444,0.4947175681591034
1765549734937733600,4.922733642578125,1.3597601652145386,0.6899017095565796,0.5257236957550049
1765549734947726800,4.932726806640625,1.3216873407363892,0.722494900226593,0.5891150832176208
1765549734957719800,4.9427197265625,1.3270078897476196,0.7306881546974182,0.6341797113418579
1765549734967712800,4.952712646484375,1.3648587465286255,0.6965692639350891,0.6306068301200867
1765549734977706800,4.962706787109375,1.4039483070373535,0.6516097784042358,0.5856436491012573
1765549734987699700,4.97269970703125,1.4615510702133179,0.6191318035125732,0.5240947604179382
1765549734997693000,4.98269287109375,1.5533102750778198,0.6168422698974609,0.4553415775299072
1765549735007685600,4.992685546875,1.6876733303070068,0.6000587940216064,0.3812117278575897
1765549735017678800,5.002678955078125,1.8468225002288818,0.5508127212524414,0.3573785424232483
1765549735027672800,5.0126728515625,1.9688668251037598,0.4525843560695648,0.40785759687423706
1765549735037665500,5.02266552734375,2.0131676197052,0.29080531001091003,0.501254677772522
1765549735047658800,5.03265869140625,1.982599139213562,0.08683197945356369,0.6453255414962769
1765549735057651700,5.042651611328125,1.8911962509155273,-0.06950223445892334,0.771956205368042
1765549735067645700,5.052645751953125,1.7752811908721924,-0.11486733704805374,0.871842622756958
1765549735077638700,5.062638671875,1.6255358457565308,-0.05175574868917465,0.9164729118347168
1765549735087631600,5.072631591796875,1.4556713104248047,0.14302858710289001,0.8946950435638428
1765549735097624800,5.082624755859375,1.2998838424682617,0.4398682415485382,0.8031036257743835
1765549735107617500,5.092617431640625,1.2113162279129028,0.6831536889076233,0.6876798868179321
1765549735117611500,5.102611572265625,1.2103471755981445,0.7972506880760193,0.555074155330658
1765549735127604700,5.112604736328125,1.2442870140075684,0.7748286724090576,0.45480483770370483
1765549735137597700,5.12259765625,1.270832896232605,0.6518502831459045,0.4499453604221344
1765549735147590700,5.132590576171875,1.3089920282363892,0.5431129336357117,0.5478403568267822
1765549735157584600,5.142584716796875,1.3676990270614624,0.5640701651573181,0.6848775744438171
1765549735167577900,5.152577880859375,1.418777585029602,0.6757742166519165,0.8117703199386597
1765549735177570800,5.16257080078125,1.49528169631958,0.8171547651290894,0.9366851449012756
1765549735187563800,5.172563720703125,1.6051725149154663,0.9042087197303772,1.023067831993103
1765549735197557800,5.182557861328125,1.6677019596099854,0.8973122239112854,1.1027581691741943
1765549735207550700,5.19255078125,1.6558706760406494,0.7613091468811035,1.2398393154144287
1765549735217543700,5.202543701171875,1.664648413658142,0.7335723638534546,1.4515537023544312
1765549735227536600,5.21253662109375,1.7238950729370117,0.7549490332603455,1.6653422117233276
1765549735237529900,5.22252978515625,1.7890015840530396,0.8107950091362,1.8064793348312378
1765549735247523800,5.23252392578125,1.8409384489059448,0.866011917591095,1.84418785572052
1765549735257516500,5.2425166015625,1.8730967044830322,0.9622036814689636,1.788454532623291
1765549735267509800,5.252509765625,1.9025181531906128,1.0722191333770752,1.6800196170806885
1765549735277502700,5.262502685546875,1.9146840572357178,1.1305005550384521,1.540730357170105
1765549735287496700,5.27249658203125,1.8768415451049805,1.072525143623352,1.392346739768982
1765549735297489700,5.28248974609375,1.8354618549346924,0.9395420551300049,1.27854585647583
1765549735307482600,5.292482666015625,1.84543776512146,0.9153922200202942,1.1945347785949707
1765549735317475800,5.302475830078125,1.8729660511016846,0.9705659747123718,1.100500464439392
1765549735327469800,5.3124697265625,1.8171125650405884,1.0225712060928345,1.0196722745895386
1765549735337462800,5.322462890625,1.7120839357376099,1.0132994651794434,0.9930698871612549
1765549735347455700,5.332455810546875,1.615594744682312,0.9341515302658081,1.0674117803573608
1765549735357448700,5.34244873046875,1.5533263683319092,0.7210805416107178,1.2642217874526978
1765549735367441700,5.352441650390625,1.4922670125961304,0.472581148147583,1.5503184795379639
1765549735377435600,5.362435546875,1.475338339805603,0.200582355260849,1.8544811010360718
1765549735387428900,5.372428955078125,1.5497435331344604,-0.07687291502952576,2.04207706451416
1765549735397421600,5.382421630859375,1.598347544670105,-0.45183053612709045,2.036098003387451
1765549735407414800,5.392414794921875,1.510198950767517,-0.8576464653015137,1.831322193145752
1765549735417408800,5.40240869140625,1.241684079170227,-1.213565468788147,1.4259331226348877
1765549735427401700,5.412401611328125,0.7662127614021301,-1.5086865425109863,0.8461081981658936
1765549735437394700,5.422394775390625,0.18028514087200165,-1.65933358669281,0.159627303481102
1765549735447387600,5.4323876953125,-0.38325199484825134,-1.6537330150604248,-0.5221909880638123
1765549735457381600,5.442381591796875,-0.895488440990448,-1.5084306001663208,-1.1168582439422607
1765549735467374800,5.452374755859375,-1.3873194456100464,-1.3462508916854858,-1.6267071962356567
1765549735477367600,5.462367431640625,-1.8957915306091309,-1.153247356414795,-2.0146665573120117
1765549735487360800,5.47236083984375,-2.4049973487854004,-1.053480625152588,-2.211582899093628
1765549735497353700,5.482353759765625,-2.8713066577911377,-1.1483376026153564,-2.219573736190796
1765549735507347700,5.49234765625,-3.152521848678589,-1.3039287328720093,-2.0927562713623047
1765549735517340700,5.502340576171875,-3.236950159072876,-1.6402188539505005,-1.9282218217849731
1765549735527333600,5.512333740234375,-3.1537084579467773,-2.1140711307525635,-1.7847745418548584
1765549735537326800,5.522326904296875,-2.9525771141052246,-2.6494882106781006,-1.6908214092254639
1765549735547320600,5.532320556640625,-2.722346782684326,-3.147808074951172,-1.680924654006958
1765549735557313800,5.542313720703125,-2.556891441345215,-3.478111743927002,-1.7427833080291748
1765549735567307300,5.552307373046875,-2.5480337142944336,-3.5650508403778076,-1.926466703414917
1765549735577300200,5.56230029296875,-2.702890157699585,-3.4862027168273926,-2.3284637928009033
1765549735587294200,5.572294189453125,-3.0736243724823,-3.3873977661132812,-2.8602912425994873
1765549735597287200,5.582287109375,-3.6790125370025635,-3.2631664276123047,-3.2943146228790283
1765549735607280000,5.592280029296875,-4.339345932006836,-3.130342721939087,-3.5251784324645996
1765549735617273000,5.602273193359375,-4.913392066955566,-3.103175640106201,-3.6393837928771973
1765549735627267000,5.61226708984375,-5.364295482635498,-3.197065591812134,-3.7963449954986572
1765549735637260300,5.62226025390625,-5.640130996704102,-3.2397003173828125,-4.03734016418457
1765549735647253200,5.632253173828125,-5.840667724609375,-3.4215424060821533,-4.288674831390381
1765549735657246200,5.64224609375,-6.01765251159668,-3.764658212661743,-4.4833221435546875
1765549735667239200,5.6522392578125,-6.240690231323242,-4.237604141235352,-4.581618309020996
1765549735677233200,5.662233154296875,-6.50368595123291,-4.763070583343506,-4.539256572723389
1765549735687226400,5.672226318359375,-6.849045753479004,-5.313027858734131,-4.358359336853027
1765549735697219000,5.682218994140625,-7.228034496307373,-5.7597222328186035,-4.131819248199463
1765549735707212300,5.69221240234375,-7.659096717834473,-6.129865646362305,-3.8429031372070312
1765549735717206300,5.702206298828125,-8.067817687988281,-6.387536525726318,-3.4449069499969482
1765549735727199200,5.71219921875,-8.290895462036133,-6.665451526641846,-3.0390584468841553
1765549735737192200,5.722192138671875,-8.378310203552246,-7.094749450683594,-2.6813302040100098
1765549735747185200,5.73218505859375,-8.409717559814453,-7.48418664932251,-2.4690160751342773
1765549735757179100,5.74217919921875,-8.49874496459961,-7.585210800170898,-2.4795382022857666
1765549735767172000,5.752172119140625,-8.772416114807129,-7.418941020965576,-2.6138885021209717
1765549735777165000,5.7621650390625,-9.278914451599121,-7.030540466308594,-2.671466588973999
1765549735787158300,5.772158203125,-9.897587776184082,-6.551465034484863,-2.60136342048645
1765549735797152300,5.78215234375,-10.483674049377441,-6.224504470825195,-2.396369457244873
1765549735807145200,5.792145263671875,-10.859578132629395,-6.040224075317383,-2.0263640880584717
1765549735817138200,5.80213818359375,-10.986967086791992,-5.989728927612305,-1.5905996561050415
1765549735827131400,5.81213134765625,-10.923226356506348,-6.071943759918213,-1.1434029340744019
1765549735837125400,5.82212548828125,-10.747438430786133,-5.994868278503418,-0.6006760597229004
1765549735847118000,5.8321181640625,-10.499628067016602,-5.889914035797119,-0.05027208477258682
1765549735857111300,5.842111328125,-10.1039400100708,-5.784073352813721,0.46480032801628113
1765549735867104300,5.852104248046875,-9.606250762939453,-5.734315395355225,0.9669076800346375
1765549735877098200,5.86209814453125,-9.037318229675293,-5.72567892074585,1.465993881225586
1765549735887091200,5.87209130859375,-8.427141189575195,-5.788908958435059,2.0181071758270264
1765549735897084200,5.882084228515625,-7.785891532897949,-5.894201278686523,2.5856258869171143
1765549735907077400,5.892077392578125,-7.103341102600098,-5.982908248901367,3.1314263343811035
1765549735917070000,5.902070068359375,-6.3825788497924805,-6.130934715270996,3.6035847663879395
1765549735927064000,5.91206396484375,-5.737087249755859,-6.373104095458984,3.9723832607269287
1765549735937057300,5.922057373046875,-5.248405456542969,-6.639006614685059,4.244140148162842
1765549735947050000,5.932050048828125,-4.963818073272705,-6.825582981109619,4.392889976501465
1765549735957043200,5.942043212890625,-4.854586124420166,-6.86570405960083,4.342259883880615
1765549735967037200,5.952037109375,-4.821838855743408,-6.784662246704102,4.10792875289917
1765549735977030400,5.962030517578125,-4.825477123260498,-6.594608306884766,3.7932136058807373
1765549735987023000,5.972023193359375,-4.894439220428467,-6.430791854858398,3.4859814643859863
1765549735997016000,5.98201611328125,-5.029723167419434,-6.350442409515381,3.2386910915374756
1765549736007010300,5.99201025390625,-5.181813716888428,-6.333194732666016,3.082216501235962
1765549736017003300,6.002003173828125,-5.251467227935791,-6.503102779388428,2.913801908493042
1765549736026996200,6.011996337890625,-5.229851722717285,-6.707911014556885,2.636955499649048
